UCERF3 finte-source catalog
 32.7433 -115.3988   9.84615      3365279
 32.7361 -115.3924   9.84615      3365279
 32.7289 -115.3860   9.84615      3365279
 32.7217 -115.3795   9.84615      3365279
 32.7145 -115.3731   9.84615      3365279
 32.7074 -115.3667   9.84615      3365279
 32.7002 -115.3603   9.84615      3365279
 32.6930 -115.3538   9.84615      3365279
 32.6858 -115.3474   9.84615      3365279
 32.6786 -115.3410   9.84615      3365279
 32.6714 -115.3346   9.84615      3365279
 32.6642 -115.3282   9.84615      3365279
 32.6571 -115.3217   9.84615      3365279
 32.6499 -115.3153   9.84615      3365279
 32.6427 -115.3089   9.84615      3365279
 32.6355 -115.3025   9.84615      3365279
 32.6283 -115.2961   9.84615      3365279
 32.6211 -115.2897   9.84615      3365279
 32.6139 -115.2832   9.84615      3365279
 32.6067 -115.2768   9.84615      3365279
 32.5995 -115.2704   9.84615      3365279
 32.5923 -115.2640   9.84615      3365279
 32.5852 -115.2576   9.84615      3365279
 32.5780 -115.2512   9.84615      3365279
 32.5708 -115.2448   9.84615      3365279
 32.5636 -115.2384   9.84615      3365279
 32.5564 -115.2320   9.84615      3365279
 32.5492 -115.2256   9.84615      3365279
 32.5420 -115.2192   9.84615      3365279
 32.5348 -115.2128   9.84615      3365279
 32.5276 -115.2064   9.84615      3365279
 32.5204 -115.2000   9.84615      3365279
 32.5132 -115.1936   9.84615      3365279
 32.5060 -115.1872   9.84615      3365279
 32.4988 -115.1808   9.84615      3365279
 32.4916 -115.1744   9.84615      3365279
 32.4844 -115.1680   9.84615      3365279
 32.4772 -115.1616   9.84615      3365279
 32.4700 -115.1552   9.84615      3365279
 32.9237 -115.5584  10.83077      3365279
 32.9165 -115.5520  10.83077      3365279
 32.9093 -115.5455  10.83077      3365279
 32.9022 -115.5391  10.83077      3365279
 32.8950 -115.5326  10.83077      3365279
 32.8878 -115.5262  10.83077      3365279
 32.8806 -115.5197  10.83077      3365279
 32.8735 -115.5133  10.83077      3365279
 32.8663 -115.5068  10.83077      3365279
 32.8591 -115.5004  10.83077      3365279
 32.8519 -115.4939  10.83077      3365279
 32.8448 -115.4875  10.83077      3365279
 32.8376 -115.4810  10.83077      3365279
 32.8304 -115.4746  10.83077      3365279
 32.8232 -115.4682  10.83077      3365279
 32.8160 -115.4617  10.83077      3365279
 32.8089 -115.4553  10.83077      3365279
 32.8017 -115.4488  10.83077      3365279
 32.7945 -115.4424  10.83077      3365279
 32.7873 -115.4360  10.83077      3365279
 32.7801 -115.4295  10.83077      3365279
 32.7729 -115.4231  10.83077      3365279
 32.7658 -115.4167  10.83077      3365279
 32.7586 -115.4102  10.83077      3365279
 32.7514 -115.4038  10.83077      3365279
 32.7442 -115.3974  10.83077      3365279
 32.7370 -115.3909  10.83077      3365279
 32.7298 -115.3845  10.83077      3365279
 32.7227 -115.3781  10.83077      3365279
 32.7155 -115.3716  10.83077      3365279
 32.7083 -115.3652  10.83077      3365279
 32.7011 -115.3588  10.83077      3365279
 32.6939 -115.3524  10.83077      3365279
 32.6867 -115.3459  10.83077      3365279
 32.6796 -115.3395  10.83077      3365279
 32.6724 -115.3331  10.83077      3365279
 32.6652 -115.3267  10.83077      3365279
 32.6580 -115.3203  10.83077      3365279
 32.6508 -115.3138  10.83077      3365279
 32.6436 -115.3074  10.83077      3365279
 32.6364 -115.3010  10.83077      3365279
 32.6292 -115.2946  10.83077      3365279
 32.6220 -115.2882  10.83077      3365279
 32.6149 -115.2818  10.83077      3365279
 32.6077 -115.2754  10.83077      3365279
 32.6005 -115.2689  10.83077      3365279
 32.5933 -115.2625  10.83077      3365279
 32.5861 -115.2561  10.83077      3365279
 32.5789 -115.2497  10.83077      3365279
 32.5717 -115.2433  10.83077      3365279
 32.5645 -115.2369  10.83077      3365279
 32.5573 -115.2305  10.83077      3365279
 32.5501 -115.2241  10.83077      3365279
 32.5430 -115.2177  10.83077      3365279
 32.5358 -115.2113  10.83077      3365279
 32.5286 -115.2049  10.83077      3365279
 32.5214 -115.1985  10.83077      3365279
 32.5142 -115.1921  10.83077      3365279
 32.5070 -115.1857  10.83077      3365279
 32.4998 -115.1793  10.83077      3365279
 32.4926 -115.1729  10.83077      3365279
 32.4854 -115.1665  10.83077      3365279
 32.4782 -115.1601  10.83077      3365279
 32.4710 -115.1537  10.83077      3365279
 32.9246 -115.5570  11.81538      3365279
 32.9174 -115.5505  11.81538      3365279
 32.9102 -115.5441  11.81538      3365279
 32.9031 -115.5376  11.81538      3365279
 32.8959 -115.5311  11.81538      3365279
 32.8887 -115.5247  11.81538      3365279
 32.8815 -115.5182  11.81538      3365279
 32.8744 -115.5118  11.81538      3365279
 32.8672 -115.5053  11.81538      3365279
 32.8600 -115.4989  11.81538      3365279
 32.8528 -115.4925  11.81538      3365279
 32.8457 -115.4860  11.81538      3365279
 32.8385 -115.4796  11.81538      3365279
 32.8313 -115.4731  11.81538      3365279
 32.8241 -115.4667  11.81538      3365279
 32.8169 -115.4602  11.81538      3365279
 32.8098 -115.4538  11.81538      3365279
 32.8026 -115.4474  11.81538      3365279
 32.7954 -115.4409  11.81538      3365279
 32.7882 -115.4345  11.81538      3365279
 32.7810 -115.4280  11.81538      3365279
 32.7739 -115.4216  11.81538      3365279
 32.7667 -115.4152  11.81538      3365279
 32.7595 -115.4087  11.81538      3365279
 32.7523 -115.4023  11.81538      3365279
 32.7451 -115.3959  11.81538      3365279
 32.7380 -115.3894  11.81538      3365279
 32.7308 -115.3830  11.81538      3365279
 32.7236 -115.3766  11.81538      3365279
 32.7164 -115.3702  11.81538      3365279
 32.7092 -115.3637  11.81538      3365279
 32.7020 -115.3573  11.81538      3365279
 32.6949 -115.3509  11.81538      3365279
 32.6877 -115.3445  11.81538      3365279
 32.6805 -115.3380  11.81538      3365279
 32.6733 -115.3316  11.81538      3365279
 32.6661 -115.3252  11.81538      3365279
 32.6589 -115.3188  11.81538      3365279
 32.6517 -115.3124  11.81538      3365279
 32.6446 -115.3059  11.81538      3365279
 32.6374 -115.2995  11.81538      3365279
 32.6302 -115.2931  11.81538      3365279
 32.6230 -115.2867  11.81538      3365279
 32.6158 -115.2803  11.81538      3365279
 32.6086 -115.2739  11.81538      3365279
 32.6014 -115.2675  11.81538      3365279
 32.5942 -115.2611  11.81538      3365279
 32.5870 -115.2546  11.81538      3365279
 32.5799 -115.2482  11.81538      3365279
 32.5727 -115.2418  11.81538      3365279
 32.5655 -115.2354  11.81538      3365279
 32.5583 -115.2290  11.81538      3365279
 32.5511 -115.2226  11.81538      3365279
 32.5439 -115.2162  11.81538      3365279
 32.5367 -115.2098  11.81538      3365279
 32.5295 -115.2034  11.81538      3365279
 32.5223 -115.1970  11.81538      3365279
 32.5151 -115.1906  11.81538      3365279
 32.5079 -115.1842  11.81538      3365279
 32.5008 -115.1778  11.81538      3365279
 32.4936 -115.1714  11.81538      3365279
 32.4864 -115.1650  11.81538      3365279
 32.4792 -115.1586  11.81538      3365279
 32.4720 -115.1522  11.81538      3365279
 32.9255 -115.5555  12.80000      3365279
 32.9183 -115.5490  12.80000      3365279
 32.9112 -115.5426  12.80000      3365279
 32.9040 -115.5361  12.80000      3365279
 32.8968 -115.5297  12.80000      3365279
 32.8896 -115.5232  12.80000      3365279
 32.8825 -115.5168  12.80000      3365279
 32.8753 -115.5103  12.80000      3365279
 32.8681 -115.5039  12.80000      3365279
 32.8609 -115.4974  12.80000      3365279
 32.8538 -115.4910  12.80000      3365279
 32.8466 -115.4845  12.80000      3365279
 32.8394 -115.4781  12.80000      3365279
 32.8322 -115.4716  12.80000      3365279
 32.8250 -115.4652  12.80000      3365279
 32.8179 -115.4588  12.80000      3365279
 32.8107 -115.4523  12.80000      3365279
 32.8035 -115.4459  12.80000      3365279
 32.7963 -115.4394  12.80000      3365279
 32.7892 -115.4330  12.80000      3365279
 32.7820 -115.4266  12.80000      3365279
 32.7748 -115.4201  12.80000      3365279
 32.7676 -115.4137  12.80000      3365279
 32.7604 -115.4073  12.80000      3365279
 32.7532 -115.4008  12.80000      3365279
 32.7461 -115.3944  12.80000      3365279
 32.7389 -115.3880  12.80000      3365279
 32.7317 -115.3815  12.80000      3365279
 32.7245 -115.3751  12.80000      3365279
 32.7173 -115.3687  12.80000      3365279
 32.7102 -115.3623  12.80000      3365279
 32.7030 -115.3558  12.80000      3365279
 32.6958 -115.3494  12.80000      3365279
 32.6886 -115.3430  12.80000      3365279
 32.6814 -115.3366  12.80000      3365279
 32.6742 -115.3301  12.80000      3365279
 32.6671 -115.3237  12.80000      3365279
 32.6599 -115.3173  12.80000      3365279
 32.6527 -115.3109  12.80000      3365279
 32.6455 -115.3045  12.80000      3365279
 32.6383 -115.2980  12.80000      3365279
 32.6311 -115.2916  12.80000      3365279
 32.6239 -115.2852  12.80000      3365279
 32.6168 -115.2788  12.80000      3365279
 32.6096 -115.2724  12.80000      3365279
 32.6024 -115.2660  12.80000      3365279
 32.5952 -115.2596  12.80000      3365279
 32.5880 -115.2532  12.80000      3365279
 32.5808 -115.2468  12.80000      3365279
 32.5736 -115.2404  12.80000      3365279
 32.5664 -115.2339  12.80000      3365279
 32.5592 -115.2275  12.80000      3365279
 32.5521 -115.2211  12.80000      3365279
 32.5449 -115.2147  12.80000      3365279
 32.5377 -115.2083  12.80000      3365279
 32.5305 -115.2019  12.80000      3365279
 32.5233 -115.1955  12.80000      3365279
 32.5161 -115.1891  12.80000      3365279
 32.5089 -115.1827  12.80000      3365279
 32.5017 -115.1763  12.80000      3365279
 32.4945 -115.1699  12.80000      3365279
 32.4873 -115.1636  12.80000      3365279
 32.4801 -115.1572  12.80000      3365279
 32.4729 -115.1508  12.80000      3365279
 35.3314 -118.5412  -0.00000      3319401
 35.3258 -118.5498   0.00000      3319401
 35.3201 -118.5584   0.00000      3319401
 35.3145 -118.5670   0.00000      3319401
 35.3089 -118.5756   0.00000      3319401
 35.3033 -118.5842   0.00000      3319401
 35.2977 -118.5927   0.00000      3319401
 35.2920 -118.6013   0.00000      3319401
 35.2864 -118.6099   0.00000      3319401
 35.2808 -118.6185   0.00000      3319401
 35.2752 -118.6271   0.00000      3319401
 35.2695 -118.6357   0.00000      3319401
 35.2639 -118.6443   0.00000      3319401
 35.2583 -118.6529   0.00000      3319401
 35.2527 -118.6615   0.00000      3319401
 35.2470 -118.6700   0.00000      3319401
 35.2414 -118.6786   0.00000      3319401
 35.2358 -118.6872   0.00000      3319401
 35.2301 -118.6958   0.00000      3319401
 35.2245 -118.7044   0.00000      3319401
 35.2189 -118.7129   0.00000      3319401
 35.2133 -118.7215   0.00000      3319401
 35.2076 -118.7301   0.00000      3319401
 35.2020 -118.7387   0.00000      3319401
 35.1964 -118.7472   0.00000      3319401
 35.1907 -118.7558   0.00000      3319401
 35.1851 -118.7644   0.00000      3319401
 35.1795 -118.7729   0.00000      3319401
 35.1738 -118.7815   0.00000      3319401
 35.1682 -118.7901   0.00000      3319401
 35.1625 -118.7986   0.00000      3319401
 35.1569 -118.8072   0.00000      3319401
 35.1513 -118.8158   0.00000      3319401
 35.1456 -118.8243   0.00000      3319401
 35.1400 -118.8329   0.00000      3319401
 35.1344 -118.8415   0.00000      3319401
 35.3296 -118.5394   0.96154      3319401
 35.3240 -118.5480   0.96154      3319401
 35.3183 -118.5566   0.96154      3319401
 35.3127 -118.5652   0.96154      3319401
 35.3071 -118.5738   0.96154      3319401
 35.3015 -118.5824   0.96154      3319401
 35.2959 -118.5910   0.96154      3319401
 35.2902 -118.5996   0.96154      3319401
 35.2846 -118.6082   0.96154      3319401
 35.2790 -118.6168   0.96154      3319401
 35.2734 -118.6253   0.96154      3319401
 35.2677 -118.6339   0.96154      3319401
 35.2621 -118.6425   0.96154      3319401
 35.2565 -118.6511   0.96154      3319401
 35.2509 -118.6597   0.96154      3319401
 35.2452 -118.6683   0.96154      3319401
 35.2396 -118.6769   0.96154      3319401
 35.2340 -118.6854   0.96154      3319401
 35.2283 -118.6940   0.96154      3319401
 35.2227 -118.7026   0.96154      3319401
 35.2171 -118.7112   0.96154      3319401
 35.2115 -118.7197   0.96154      3319401
 35.2058 -118.7283   0.96154      3319401
 35.2002 -118.7369   0.96154      3319401
 35.1946 -118.7455   0.96154      3319401
 35.1889 -118.7540   0.96154      3319401
 35.1833 -118.7626   0.96154      3319401
 35.1777 -118.7712   0.96154      3319401
 35.1720 -118.7797   0.96154      3319401
 35.1664 -118.7883   0.96154      3319401
 35.1607 -118.7969   0.96154      3319401
 35.1551 -118.8054   0.96154      3319401
 35.1495 -118.8140   0.96154      3319401
 35.1438 -118.8226   0.96154      3319401
 35.1382 -118.8311   0.96154      3319401
 35.1326 -118.8397   0.96154      3319401
 35.3278 -118.5376   1.92308      3319401
 35.3222 -118.5462   1.92308      3319401
 35.3165 -118.5548   1.92308      3319401
 35.3109 -118.5634   1.92308      3319401
 35.3053 -118.5720   1.92308      3319401
 35.2997 -118.5806   1.92308      3319401
 35.2940 -118.5892   1.92308      3319401
 35.2884 -118.5978   1.92308      3319401
 35.2828 -118.6064   1.92308      3319401
 35.2772 -118.6150   1.92308      3319401
 35.2716 -118.6236   1.92308      3319401
 35.2659 -118.6322   1.92308      3319401
 35.2603 -118.6407   1.92308      3319401
 35.2547 -118.6493   1.92308      3319401
 35.2491 -118.6579   1.92308      3319401
 35.2434 -118.6665   1.92308      3319401
 35.2378 -118.6751   1.92308      3319401
 35.2322 -118.6837   1.92308      3319401
 35.2265 -118.6922   1.92308      3319401
 35.2209 -118.7008   1.92308      3319401
 35.2153 -118.7094   1.92308      3319401
 35.2096 -118.7180   1.92308      3319401
 35.2040 -118.7265   1.92308      3319401
 35.1984 -118.7351   1.92308      3319401
 35.1928 -118.7437   1.92308      3319401
 35.1871 -118.7523   1.92308      3319401
 35.1815 -118.7608   1.92308      3319401
 35.1759 -118.7694   1.92308      3319401
 35.1702 -118.7780   1.92308      3319401
 35.1646 -118.7865   1.92308      3319401
 35.1589 -118.7951   1.92308      3319401
 35.1533 -118.8037   1.92308      3319401
 35.1477 -118.8122   1.92308      3319401
 35.1420 -118.8208   1.92308      3319401
 35.1364 -118.8293   1.92308      3319401
 35.1308 -118.8379   1.92308      3319401
 35.3260 -118.5359   2.88462      3319401
 35.3203 -118.5445   2.88462      3319401
 35.3147 -118.5531   2.88462      3319401
 35.3091 -118.5617   2.88462      3319401
 35.3035 -118.5703   2.88462      3319401
 35.2979 -118.5788   2.88462      3319401
 35.2922 -118.5874   2.88462      3319401
 35.2866 -118.5960   2.88462      3319401
 35.2810 -118.6046   2.88462      3319401
 35.2754 -118.6132   2.88462      3319401
 35.2698 -118.6218   2.88462      3319401
 35.2641 -118.6304   2.88462      3319401
 35.2585 -118.6390   2.88462      3319401
 35.2529 -118.6476   2.88462      3319401
 35.2472 -118.6561   2.88462      3319401
 35.2416 -118.6647   2.88462      3319401
 35.2360 -118.6733   2.88462      3319401
 35.2304 -118.6819   2.88462      3319401
 35.2247 -118.6905   2.88462      3319401
 35.2191 -118.6990   2.88462      3319401
 35.2135 -118.7076   2.88462      3319401
 35.2078 -118.7162   2.88462      3319401
 35.2022 -118.7248   2.88462      3319401
 35.1966 -118.7333   2.88462      3319401
 35.1909 -118.7419   2.88462      3319401
 35.1853 -118.7505   2.88462      3319401
 35.1797 -118.7591   2.88462      3319401
 35.1740 -118.7676   2.88462      3319401
 35.1684 -118.7762   2.88462      3319401
 35.1628 -118.7848   2.88462      3319401
 35.1571 -118.7933   2.88462      3319401
 35.1515 -118.8019   2.88462      3319401
 35.1459 -118.8105   2.88462      3319401
 35.1402 -118.8190   2.88462      3319401
 35.1346 -118.8276   2.88462      3319401
 35.1290 -118.8361   2.88462      3319401
 35.3242 -118.5341   3.84615      3319401
 35.3185 -118.5427   3.84615      3319401
 35.3129 -118.5513   3.84615      3319401
 35.3073 -118.5599   3.84615      3319401
 35.3017 -118.5685   3.84615      3319401
 35.2961 -118.5771   3.84615      3319401
 35.2904 -118.5857   3.84615      3319401
 35.2848 -118.5943   3.84615      3319401
 35.2792 -118.6029   3.84615      3319401
 35.2736 -118.6114   3.84615      3319401
 35.2679 -118.6200   3.84615      3319401
 35.2623 -118.6286   3.84615      3319401
 35.2567 -118.6372   3.84615      3319401
 35.2511 -118.6458   3.84615      3319401
 35.2454 -118.6544   3.84615      3319401
 35.2398 -118.6630   3.84615      3319401
 35.2342 -118.6715   3.84615      3319401
 35.2286 -118.6801   3.84615      3319401
 35.2229 -118.6887   3.84615      3319401
 35.2173 -118.6973   3.84615      3319401
 35.2117 -118.7059   3.84615      3319401
 35.2060 -118.7144   3.84615      3319401
 35.2004 -118.7230   3.84615      3319401
 35.1948 -118.7316   3.84615      3319401
 35.1891 -118.7401   3.84615      3319401
 35.1835 -118.7487   3.84615      3319401
 35.1779 -118.7573   3.84615      3319401
 35.1722 -118.7659   3.84615      3319401
 35.1666 -118.7744   3.84615      3319401
 35.1610 -118.7830   3.84615      3319401
 35.1553 -118.7916   3.84615      3319401
 35.1497 -118.8001   3.84615      3319401
