segment India
21.739 88.133
21.735 88.132
21.728 88.134
segment India
21.724 88.62
21.728 88.627
21.731 88.63
21.741 88.628
21.747 88.619
21.749 88.608
21.755 88.605
21.758 88.597
21.764 88.595
21.77 88.597
21.778 88.594
21.784 88.6
21.787 88.607
21.788 88.617
21.788 88.621
21.784 88.625
21.78 88.629
21.774 88.633
21.753 88.638
21.726 88.637
21.721 88.634
21.713 88.626
21.706 88.622
21.702 88.618
21.707 88.607
21.711 88.606
21.714 88.607
21.718 88.611
21.718 88.615
21.724 88.62
segment India
21.767 88.576
21.772 88.573
21.773 88.58
21.776 88.583
21.777 88.587
21.775 88.59
21.771 88.592
21.764 88.588
21.757 88.591
21.752 88.601
21.743 88.608
21.742 88.622
21.735 88.627
21.732 88.626
21.725 88.616
21.725 88.611
21.722 88.606
21.716 88.602
21.716 88.599
21.719 88.596
21.721 88.593
21.721 88.587
21.727 88.586
21.745 88.591
21.767 88.576
segment India
21.756 88.216
21.744 88.215
21.74 88.211
21.741 88.209
21.776 88.21
21.776 88.212
21.771 88.214
21.756 88.216
segment India
21.765 88.384
21.765 88.393
21.76 88.401
21.749 88.394
21.742 88.394
21.739 88.391
21.731 88.372
21.727 88.371
21.723 88.372
21.719 88.379
21.718 88.386
21.72 88.395
21.72 88.402
21.717 88.405
21.71 88.403
21.701 88.395
21.697 88.386
21.692 88.38
21.69 88.38
21.685 88.378
21.685 88.374
21.688 88.365
21.692 88.361
21.713 88.349
21.718 88.357
21.72 88.358
21.742 88.353
21.748 88.353
21.757 88.356
21.762 88.36
21.764 88.368
21.765 88.384
segment India
21.721 88.306
21.728 88.301
21.735 88.302
21.734 88.306
21.73 88.308
21.721 88.306
segment India
21.732 88.212
21.731 88.214
21.728 88.215
21.722 88.215
21.713 88.207
21.708 88.205
21.708 88.201
21.711 88.2
21.732 88.212
segment India
21.647 88.754
21.646 88.762
21.656 88.768
21.656 88.773
21.653 88.779
21.646 88.783
21.64 88.784
21.63 88.777
21.627 88.778
21.616 88.782
21.611 88.787
21.603 88.798
21.597 88.804
21.589 88.806
21.58 88.803
21.575 88.8
21.575 88.789
21.564 88.773
21.563 88.767
21.565 88.754
21.56 88.744
21.561 88.739
21.572 88.717
21.576 88.713
21.584 88.712
21.61 88.713
21.617 88.72
21.621 88.723
21.631 88.725
21.638 88.723
21.666 88.707
21.673 88.701
21.679 88.692
21.684 88.69
21.704 88.695
21.713 88.695
21.718 88.697
21.718 88.701
21.71 88.705
21.688 88.709
21.683 88.71
21.677 88.716
21.66 88.741
21.647 88.754
segment India
21.713 88.219
21.703 88.221
21.701 88.207
21.697 88.203
21.69 88.203
21.678 88.209
21.675 88.214
21.674 88.219
21.674 88.233
21.657 88.235
21.647 88.239
21.627 88.222
21.62 88.219
21.612 88.22
21.608 88.224
21.602 88.222
21.606 88.214
21.62 88.212
21.632 88.208
21.642 88.202
21.647 88.204
21.649 88.202
21.651 88.197
21.661 88.192
21.681 88.188
21.687 88.189
21.688 88.19
21.703 88.201
21.709 88.213
21.716 88.215
21.716 88.217
21.713 88.219
segment India
21.673 88.535
21.675 88.532
21.688 88.529
21.694 88.53
21.711 88.522
21.716 88.523
21.716 88.529
21.71 88.538
21.698 88.549
21.698 88.558
21.699 88.562
21.698 88.567
21.682 88.572
21.676 88.572
21.669 88.572
21.645 88.558
21.638 88.56
21.639 88.551
21.644 88.544
21.656 88.533
21.663 88.531
21.673 88.535
segment India
21.647 88.349
21.638 88.353
21.632 88.359
21.615 88.351
21.611 88.347
21.608 88.336
21.601 88.333
21.602 88.326
21.607 88.32
21.615 88.316
21.63 88.316
21.643 88.321
21.658 88.324
21.69 88.32
21.699 88.32
21.704 88.323
21.704 88.327
21.695 88.343
21.687 88.352
21.67 88.36
21.665 88.359
21.659 88.355
21.653 88.359
21.646 88.358
21.647 88.355
21.647 88.349
segment India
21.644 88.64
21.645 88.636
21.647 88.634
21.655 88.632
21.681 88.64
21.684 88.645
21.683 88.651
21.68 88.652
21.676 88.651
21.673 88.648
21.658 88.642
21.646 88.646
21.644 88.64
segment India
21.582 88.543
21.587 88.546
21.596 88.531
21.597 88.524
21.6 88.519
21.606 88.516
21.609 88.518
21.61 88.519
21.616 88.52
21.624 88.524
21.657 88.527
21.654 88.53
21.642 88.535
21.638 88.542
21.631 88.558
21.629 88.567
21.626 88.574
21.612 88.589
21.607 88.593
21.586 88.596
21.574 88.586
21.567 88.576
21.559 88.571
21.556 88.565
21.559 88.561
21.558 88.556
21.56 88.553
21.57 88.55
21.582 88.543
segment India
21.563 88.836
21.575 88.839
21.587 88.839
21.598 88.836
21.602 88.837
21.606 88.844
21.601 88.851
21.6 88.861
21.589 88.888
21.586 88.896
21.58 88.903
21.572 88.909
21.562 88.912
21.546 88.912
21.541 88.906
21.536 88.896
21.533 88.877
21.534 88.87
21.537 88.863
21.551 88.842
21.554 88.838
21.559 88.835
21.563 88.836
segment India
21.577 88.542
21.553 88.538
21.547 88.539
21.534 88.549
21.53 88.548
21.525 88.54
21.525 88.53
21.527 88.525
21.53 88.523
21.539 88.525
21.538 88.524
21.531 88.52
21.531 88.516
21.533 88.506
21.536 88.501
21.538 88.497
21.544 88.498
21.545 88.489
21.547 88.486
21.56 88.485
21.566 88.487
21.581 88.488
21.59 88.496
21.6 88.5
21.599 88.504
21.589 88.514
21.585 88.523
21.582 88.538
21.577 88.542
segment India
21.528 88.214
21.528 88.209
21.533 88.199
21.537 88.197
21.545 88.19
21.566 88.177
21.569 88.179
21.574 88.176
21.58 88.174
21.586 88.174
21.586 88.18
21.576 88.188
21.555 88.192
21.555 88.195
21.564 88.195
21.57 88.2
21.552 88.209
21.555 88.214
21.551 88.217
21.545 88.214
21.541 88.214
21.534 88.218
21.528 88.214
segment India
20.389 86.798
20.392 86.793
20.398 86.791
20.412 86.794
20.42 86.791
20.424 86.793
20.432 86.803
20.453 86.802
20.459 86.804
20.462 86.805
20.467 86.806
20.478 86.801
20.481 86.802
20.482 86.804
20.479 86.807
20.441 86.816
20.434 86.814
20.418 86.803
20.409 86.8
20.393 86.801
20.389 86.798
segment India
20.287 86.695
20.288 86.691
20.292 86.688
20.295 86.689
20.296 86.704
20.294 86.709
20.287 86.7
20.287 86.695
segment India
35.032 77.037
35.024 77.068
35.026 77.081
35.039 77.11
35.055 77.157
35.067 77.176
35.079 77.195
35.138 77.281
35.146 77.295
35.148 77.301
35.198 77.379
35.199 77.384
35.22 77.419
35.234 77.443
35.267 77.485
35.298 77.54
35.324 77.585
35.367 77.651
35.375 77.661
35.434 77.736
35.451 77.76
35.46 77.775
35.485 77.815
35.504 77.841
35.488 77.852
35.483 77.853
35.459 77.863
35.436 77.879
35.429 77.889
35.428 77.903
35.429 77.91
35.435 77.921
35.441 77.928
35.464 77.945
35.474 77.951
35.48 77.962
35.487 77.991
35.49 78.02
35.492 78.079
35.491 78.088
35.489 78.094
35.484 78.104
35.477 78.11
35.473 78.111
35.465 78.108
35.456 78.097
35.448 78.08
35.447 78.072
35.443 78.069
35.423 78.032
35.42 78.03
35.417 78.025
35.417 78.021
35.415 78.019
35.394 77.997
35.379 77.99
35.364 77.99
35.349 77.992
35.345 77.994
35.298 78.002
35.295 78.002
35.29 78.006
35.25 78.018
35.22 78.032
35.202 78.043
35.185 78.058
35.183 78.06
35.176 78.069
35.172 78.078
35.145 78.116
35.135 78.124
35.129 78.126
35.122 78.124
35.112 78.117
35.098 78.098
35.096 78.089
35.096 78.088
35.091 78.084
35.082 78.083
35.015 78.115
35 78.121
34.978 78.13
34.971 78.133
34.912 78.167
34.906 78.174
34.882 78.185
34.863 78.188
34.766 78.207
34.74 78.219
34.734 78.221
34.717 78.232
34.695 78.248
34.679 78.266
34.667 78.284
34.662 78.3
34.659 78.317
34.657 78.324
34.656 78.325
34.652 78.387
34.649 78.398
34.644 78.405
34.637 78.407
34.621 78.407
34.614 78.409
34.605 78.418
34.603 78.425
34.603 78.435
34.602 78.443
34.603 78.482
34.614 78.537
34.615 78.558
34.612 78.569
34.603 78.582
34.583 78.611
34.574 78.621
34.552 78.638
34.548 78.644
34.53 78.66
34.516 78.681
34.513 78.686
34.508 78.696
34.497 78.73
34.49 78.738
34.477 78.749
34.47 78.753
34.46 78.763
34.433 78.799
34.414 78.825
34.407 78.838
34.39 78.892
34.375 78.923
34.37 78.929
34.346 78.961
34.342 78.969
34.334 78.977
34.333 78.981
34.318 78.99
34.303 78.994
34.289 78.993
34.268 78.985
34.243 78.975
34.218 78.956
34.205 78.942
34.18 78.91
34.17 78.894
34.166 78.889
34.157 78.871
34.115 78.774
34.111 78.761
34.111 78.759
34.096 78.729
34.081 78.713
34.072 78.706
34.059 78.706
34.05 78.712
34.043 78.732
34.036 78.76
34.036 78.761
34.033 78.766
34.02 78.77
34.002 78.764
33.977 78.728
33.965 78.716
33.959 78.714
33.949 78.716
33.949 78.717
33.939 78.717
33.933 78.715
33.922 78.712
33.89 78.717
33.871 78.726
33.84 78.742
33.817 78.761
33.801 78.775
33.789 78.781
33.77 78.784
33.746 78.775
33.731 78.762
33.709 78.737
33.704 78.732
33.68 78.709
33.669 78.707
33.655 78.711
33.618 78.73
33.597 78.742
33.563 78.763
33.533 78.784
33.525 78.791
33.507 78.804
33.489 78.819
33.483 78.823
33.44 78.87
33.437 78.876
33.399 78.921
33.398 78.922
33.39 78.941
33.374 78.955
33.367 78.973
33.347 78.989
33.336 79.004
33.331 79.02
33.314 79.034
33.306 79.048
33.296 79.067
33.291 79.071
33.284 79.073
33.264 79.066
33.25 79.067
33.229 79.075
33.211 79.113
33.205 79.128
33.2 79.141
33.195 79.18
33.191 79.185
33.176 79.193
33.157 79.196
33.143 79.194
33.129 79.188
33.09 79.155
33.077 79.15
33.075 79.149
33.053 79.149
33.034 79.151
33.024 79.155
33.015 79.162
33.002 79.197
33.003 79.214
33 79.23
33 79.231
32.993 79.249
32.985 79.26
32.969 79.27
32.944 79.28
32.935 79.282
32.906 79.284
32.891 79.281
32.883 79.279
32.867 79.27
32.848 79.255
32.832 79.25
32.823 79.252
32.816 79.259
32.809 79.277
32.793 79.289
32.787 79.29
32.783 79.291
32.759 79.291
32.753 79.287
32.708 79.273
32.702 79.27
32.674 79.265
32.668 79.268
32.668 79.271
32.669 79.276
32.674 79.285
32.672 79.291
32.667 79.294
32.653 79.292
32.59 79.264
32.572 79.261
32.57 79.261
32.542 79.26
32.536 79.261
32.523 79.258
32.522 79.248
32.516 79.223
32.511 79.203
32.484 79.149
32.464 79.127
32.45 79.118
32.438 79.12
32.423 79.122
32.416 79.121
32.399 79.112
32.383 79.109
32.372 79.104
32.368 79.096
32.369 79.092
32.385 79.068
32.386 79.06
32.383 79.049
32.382 79.047
32.367 79.025
32.364 78.994
32.346 78.983
32.343 78.977
32.344 78.971
32.363 78.924
32.367 78.915
32.384 78.9
32.392 78.888
32.415 78.875
32.419 78.867
32.419 78.857
32.425 78.836
32.439 78.818
32.441 78.816
32.463 78.798
32.475 78.781
32.484 78.777
32.491 78.775
32.52 78.776
32.544 78.773
32.553 78.768
32.558 78.766
32.568 78.764
32.575 78.765
32.588 78.777
32.598 78.78
32.636 78.771
32.663 78.768
32.674 78.765
32.678 78.764
32.684 78.76
32.696 78.746
32.696 78.736
32.681 78.717
32.657 78.664
32.649 78.654
32.644 78.652
32.611 78.632
32.607 78.626
32.604 78.603
32.608 78.587
32.612 78.559
32.612 78.545
32.608 78.531
32.606 78.526
32.595 78.509
32.573 78.486
32.573 78.48
32.578 78.472
32.58 78.462
32.58 78.453
32.568 78.438
32.556 78.412
32.554 78.411
32.539 78.404
32.525 78.405
32.506 78.426
32.5 78.43
32.485 78.431
32.478 78.436
32.475 78.447
32.467 78.452
32.46 78.461
32.453 78.469
32.452 78.47
32.437 78.476
32.422 78.486
32.418 78.486
32.407 78.476
32.396 78.471
32.391 78.462
32.384 78.46
32.377 78.462
32.359 78.482
32.349 78.484
32.345 78.482
32.33 78.474
32.324 78.483
32.308 78.492
32.257 78.498
32.249 78.496
32.244 78.48
32.238 78.473
32.23 78.466
32.205 78.456
32.196 78.459
32.185 78.467
32.162 78.495
32.116 78.539
32.097 78.566
32.081 78.605
32.073 78.618
32.041 78.638
32.021 78.648
32.005 78.667
32 78.666
31.994 78.682
31.979 78.694
31.961 78.716
31.946 78.722
31.938 78.726
31.92 78.739
31.907 78.746
31.895 78.74
31.88 78.74
31.872 78.74
31.863 78.737
31.851 78.731
31.832 78.728
31.823 78.723
31.817 78.708
31.814 78.705
31.778 78.697
31.773 78.697
31.768 78.702
31.757 78.713
31.742 78.723
31.723 78.723
31.72 78.725
31.712 78.737
31.711 78.74
31.684 78.753
31.674 78.765
31.674 78.774
31.675 78.779
31.678 78.79
31.677 78.796
31.669 78.799
31.648 78.801
31.642 78.805
31.635 78.81
31.63 78.826
31.623 78.837
31.611 78.842
31.602 78.837
31.591 78.823
31.585 78.815
31.551 78.776
31.544 78.761
31.544 78.755
31.533 78.741
31.529 78.731
31.518 78.721
31.508 78.72
31.507 78.72
31.502 78.72
31.48 78.733
31.481 78.741
31.484 78.75
31.483 78.755
31.462 78.783
31.451 78.791
31.437 78.797
31.429 78.794
31.422 78.789
31.406 78.778
31.38 78.767
31.356 78.761
31.344 78.768
31.321 78.77
31.311 78.774
31.305 78.78
31.299 78.787
31.293 78.797
31.294 78.814
31.288 78.834
31.289 78.84
31.299 78.844
31.303 78.852
31.303 78.863
31.3 78.868
31.275 78.882
31.269 78.889
31.251 78.911
31.24 78.922
31.23 78.938
31.219 78.942
31.199 78.944
31.193 78.947
31.172 78.972
31.169 78.975
31.146 78.992
31.137 78.996
31.113 79
31.112 79.007
31.114 79.015
31.12 79.025
31.121 79.04
31.121 79.054
31.124 79.063
31.129 79.068
31.126 79.101
31.123 79.111
31.115 79.126
31.116 79.135
31.113 79.143
31.112 79.152
31.103 79.176
31.106 79.204
31.105 79.216
31.099 79.234
31.099 79.257
31.098 79.262
31.099 79.288
31.101 79.296
31.1 79.305
31.095 79.314
31.096 79.32
31.102 79.332
31.104 79.339
31.099 79.352
31.101 79.365
31.1 79.384
31.086 79.408
31.076 79.421
31.07 79.422
31.065 79.418
31.062 79.417
31.055 79.414
31.028 79.431
31.025 79.439
31.026 79.448
31.03 79.464
31.032 79.48
31.031 79.498
31.028 79.511
31.021 79.52
31.015 79.523
30.999 79.53
30.977 79.557
30.96 79.566
30.957 79.569
30.954 79.586
30.942 79.611
30.939 79.624
30.941 79.627
30.952 79.641
30.958 79.66
30.974 79.671
30.976 79.677
30.973 79.707
30.977 79.731
30.982 79.743
30.99 79.75
30.994 79.754
30.997 79.759
30.998 79.768
30.985 79.783
30.986 79.792
30.979 79.806
30.98 79.812
30.983 79.82
30.979 79.831
30.972 79.847
30.971 79.875
30.97 79.88
30.969 79.882
30.957 79.89
30.925 79.898
30.921 79.901
30.919 79.915
30.914 79.92
30.898 79.926
30.883 79.937
30.877 79.947
30.875 79.957
30.87 79.969
30.86 79.983
30.854 79.988
30.836 79.992
30.828 80
30.806 80.025
30.799 80.037
30.79 80.047
30.784 80.051
30.775 80.057
30.76 80.064
30.747 80.063
30.727 80.056
30.694 80.062
30.692 80.067
30.692 80.088
30.689 80.099
30.688 80.1
30.68 80.113
30.673 80.121
30.669 80.123
30.665 80.131
30.645 80.157
30.636 80.163
30.627 80.177
30.616 80.186
30.598 80.196
30.59 80.2
30.585 80.205
30.579 80.22
30.573 80.241
30.565 80.253
30.568 80.269
30.568 80.29
30.556 80.331
30.541 80.353
30.538 80.357
30.532 80.37
30.519 80.389
30.517 80.395
30.519 80.415
30.515 80.424
30.515 80.435
30.502 80.45
30.491 80.48
30.484 80.5
30.479 80.521
30.471 80.536
30.461 80.545
30.459 80.552
30.46 80.563
30.471 80.574
30.476 80.582
30.477 80.592
30.47 80.604
30.447 80.648
30.428 80.688
30.412 80.711
30.404 80.727
30.401 80.732
30.394 80.751
30.369 80.776
30.337 80.797
30.323 80.814
30.316 80.826
30.306 80.842
30.298 80.869
30.298 80.887
30.285 80.937
30.275 80.962
30.271 80.972
30.26 81.008
30.257 81.023
30.246 81.035
30.238 81.041
30.216 81.046
30.204 81.056
30.202 81.042
30.202 81.02
30.196 80.994
30.196 80.993
30.184 80.962
30.183 80.949
30.188 80.925
30.192 80.92
30.213 80.92
30.218 80.911
30.218 80.903
30.203 80.888
30.191 80.884
30.182 80.878
30.174 80.868
30.17 80.861
30.158 80.87
30.133 80.877
30.128 80.876
30.125 80.872
30.124 80.862
30.118 80.851
30.114 80.844
30.108 80.841
30.102 80.84
30.094 80.811
30.069 80.786
30.06 80.78
30.056 80.774
30.053 80.766
30.041 80.757
30.027 80.757
30.013 80.75
30.002 80.733
30.001 80.726
30.003 80.723
30 80.718
29.999 80.716
29.988 80.707
29.974 80.688
29.963 80.677
29.959 80.672
29.957 80.657
29.96 80.637
29.965 80.63
29.965 80.624
29.957 80.599
29.94 80.585
29.915 80.571
29.906 80.57
29.896 80.572
29.888 80.569
29.874 80.558
29.87 80.557
29.865 80.559
29.859 80.554
29.85 80.552
29.846 80.539
29.828 80.522
29.825 80.511
29.803 80.491
29.798 80.492
29.796 80.491
29.797 80.473
29.797 80.472
29.803 80.463
29.799 80.447
29.799 80.442
29.805 80.435
29.804 80.429
29.796 80.414
29.791 80.408
29.768 80.396
29.761 80.394
29.76 80.392
29.76 80.384
29.757 80.382
29.753 80.383
29.751 80.381
29.749 80.376
29.749 80.371
29.748 80.366
29.746 80.363
29.732 80.364
29.73 80.363
29.722 80.364
29.716 80.371
29.701 80.373
29.694 80.377
29.686 80.378
29.68 80.381
29.676 80.38
29.671 80.385
29.664 80.386
29.66 80.396
29.657 80.397
29.656 80.4
29.658 80.402
29.653 80.411
29.65 80.412
29.646 80.411
29.636 80.415
29.631 80.416
29.622 80.407
29.616 80.403
29.609 80.402
29.602 80.405
29.598 80.405
29.591 80.402
29.586 80.395
29.575 80.386
29.568 80.377
29.562 80.375
29.56 80.372
29.561 80.367
29.558 80.359
29.554 80.358
29.552 80.355
29.553 80.347
29.551 80.342
29.542 80.34
29.538 80.343
29.537 80.346
29.529 80.353
29.526 80.352
29.522 80.346
29.517 80.344
29.513 80.342
29.509 80.338
29.506 80.324
29.495 80.309
29.487 80.306
29.488 80.294
29.48 80.29
29.477 80.287
29.476 80.283
29.472 80.282
29.467 80.285
29.454 80.296
29.452 80.297
29.45 80.295
29.45 80.276
29.454 80.271
29.454 80.267
29.448 80.264
29.449 80.259
29.449 80.25
29.447 80.246
29.442 80.242
29.415 80.24
29.41 80.236
29.408 80.237
29.407 80.243
29.399 80.254
29.393 80.268
29.388 80.27
29.383 80.269
29.378 80.272
29.369 80.269
29.361 80.269
29.351 80.276
29.343 80.275
29.339 80.278
29.322 80.296
29.319 80.309
29.313 80.313
29.293 80.31
29.287 80.306
29.283 80.303
29.27 80.303
29.261 80.296
29.254 80.297
29.246 80.294
29.239 80.296
29.235 80.294
29.232 80.29
29.225 80.289
29.217 80.291
29.2 80.288
29.195 80.284
29.197 80.28
29.207 80.27
29.205 80.262
29.206 80.259
29.209 80.256
29.218 80.252
29.219 80.249
29.218 80.241
29.202 80.239
29.198 80.241
29.188 80.253
29.184 80.255
29.174 80.254
29.162 80.257
29.146 80.268
29.143 80.269
29.14 80.268
29.136 80.254
29.13 80.247
29.129 80.242
29.126 80.239
29.118 80.233
29.117 80.229
29.118 80.222
29.122 80.213
29.122 80.202
29.136 80.18
29.136 80.176
29.132 80.174
29.125 80.173
29.118 80.164
29.116 80.162
29.112 80.159
29.11 80.153
29.103 80.146
29.1 80.145
29.088 80.145
29.043 80.129
29.032 80.126
29.029 80.129
29.011 80.125
29.009 80.132
29.002 80.131
28.978 80.117
28.977 80.099
28.946 80.077
28.917 80.056
28.842 80.064
28.833 80.067
28.827 80.073
28.825 80.075
28.829 80.114
28.825 80.123
28.779 80.176
28.77 80.188
28.767 80.193
28.756 80.213
28.755 80.246
28.753 80.258
28.745 80.262
28.737 80.263
28.733 80.262
28.725 80.254
28.706 80.275
28.706 80.277
28.709 80.296
28.703 80.306
28.699 80.316
28.695 80.318
28.681 80.319
28.67 80.322
28.662 80.33
28.645 80.356
28.639 80.357
28.63 80.371
28.629 80.373
28.629 80.383
28.639 80.408
28.637 80.423
28.632 80.443
28.624 80.453
28.609 80.462
28.6 80.464
28.584 80.472
28.583 80.476
28.58 80.485
28.573 80.494
28.556 80.511
28.554 80.516
28.558 80.521
28.57 80.526
28.578 80.519
28.588 80.515
28.613 80.512
28.624 80.507
28.627 80.507
28.667 80.502
28.676 80.513
28.688 80.533
28.69 80.544
28.688 80.55
28.69 80.556
28.689 80.562
28.685 80.577
28.678 80.587
28.677 80.589
28.667 80.582
28.657 80.584
28.654 80.589
28.648 80.592
28.648 80.601
28.651 80.608
28.642 80.611
28.641 80.615
28.636 80.652
28.639 80.661
28.636 80.666
28.622 80.671
28.62 80.672
28.615 80.669
28.612 80.671
28.608 80.675
28.603 80.69
28.599 80.691
28.59 80.689
28.579 80.698
28.571 80.708
28.573 80.72
28.568 80.733
28.574 80.74
28.57 80.753
28.561 80.764
28.558 80.769
28.549 80.776
28.546 80.783
28.545 80.785
28.542 80.786
28.534 80.785
28.53 80.786
28.527 80.79
28.526 80.801
28.522 80.807
28.516 80.809
28.515 80.812
28.512 80.822
28.507 80.825
28.505 80.835
28.492 80.844
28.493 80.847
28.499 80.851
28.495 80.859
28.496 80.862
28.505 80.864
28.509 80.875
28.502 80.889
28.5 80.898
28.498 80.902
28.493 80.904
28.475 80.9
28.472 80.903
28.461 80.905
28.465 80.914
28.464 80.917
28.46 80.923
28.46 80.933
28.455 80.942
28.453 80.949
28.448 80.953
28.447 80.958
28.449 80.963
28.459 80.97
28.46 80.973
28.455 80.977
28.452 80.975
28.447 80.968
28.442 80.966
28.439 80.966
28.434 80.97
28.434 80.974
28.435 80.977
28.443 80.979
28.444 80.981
28.44 80.986
28.441 80.989
28.448 80.993
28.452 81
28.451 81.009
28.447 81.013
28.443 81.013
28.435 81.01
28.432 81.011
28.428 81.016
28.427 81.021
28.429 81.023
28.435 81.025
28.435 81.027
28.428 81.03
28.425 81.03
28.414 81.017
28.411 81.016
28.403 81.026
28.394 81.029
28.397 81.034
28.408 81.037
28.403 81.045
28.402 81.061
28.398 81.06
28.397 81.063
28.395 81.088
28.389 81.103
28.378 81.131
28.376 81.135
28.379 81.146
28.376 81.153
28.379 81.159
28.367 81.202
28.358 81.213
28.353 81.214
28.334 81.225
28.325 81.233
28.312 81.235
28.28 81.235
28.236 81.274
28.224 81.284
28.188 81.329
28.187 81.33
28.182 81.338
28.173 81.384
28.173 81.404
28.173 81.414
28.169 81.429
28.16 81.445
28.154 81.449
28.14 81.451
28.134 81.455
28.123 81.476
28.117 81.482
28.099 81.479
28.088 81.48
28.08 81.481
28.074 81.489
28.058 81.537
28.025 81.592
28.022 81.596
28.019 81.6
28.005 81.625
27.996 81.643
