98.01,-115.895,33.0344,-115.80239,33.008186,4.0,180.0
98.02,-115.80239,33.008186,-115.664,32.8999,4.0,180.0
98.03,-115.664,32.8999,-115.60622,32.83026,4.0,180.0
99.01,-116.205,33.2066,-116.164,33.1822,5.0,180.0
99.02,-116.164,33.1822,-116.129,33.1434,5.0,180.0
99.03,-116.129,33.1434,-116.058,33.0976,5.0,180.0
99.04,-116.058,33.0976,-116.011,33.0297,5.0,180.0
99.05,-116.011,33.0297,-115.943,33.001,5.0,180.0
101.01,-116.543,33.4688,-116.47,33.4204,7.0,180.0
101.02,-116.47,33.4204,-116.283,33.2636,7.0,180.0
101.03,-116.283,33.2636,-116.205,33.2066,6.0,180.0
102.01,-116.35568,32.949654,-116.407005,32.98262,3.0,180.0
102.02,-116.407005,32.98262,-116.460236,33.01088,3.0,180.0
102.03,-116.460236,33.01088,-116.519165,33.04934,3.0,180.0
102.04,-116.519165,33.04934,-116.628,33.1225,3.0,180.0
102.05,-116.628,33.1225,-116.69025,33.17807,3.0,180.0
102.06,-116.69025,33.17807,-116.72922,33.208683,3.0,180.0
102.07,-116.72922,33.208683,-116.791,33.2465,3.0,180.0
102.08,-116.791,33.2465,-116.844,33.279,3.0,180.0
